

# evaluating initial population...
# 42917: "* 4 3 x -4 / x x 3 dec inc 1 x x 7 x x x - x -10 -2 -6 -3 x F F -5 * 5"
# 42917: "x - -7 x < -8 x 0 / dec 2 dec x x 1 x 9 -7 x x x inc / 6 x -4 - x x 5"
# 42917: "-7 x if -3 x x 4 -7 dec x inc x * x / 3 + x + -5 x F / 6 x -2 4 x x 5"
# 42917: "x x dec x > -7 -3 -2 -3 ∨ x ≤ x -4 x / x x * 5 1 * inc T x -2 4 x x 5"
# 42917: "- 7 x x 0 x + 5 3 x 3 ≤ T -4 x / x x * 5 -4 -1 inc T x -2 4 x x 5"
# 42917: "inc -4 + x 2 dec / * x x 7 * inc - + 3 / * dec -5 * x 7 x * 6 - -5 * 5"
# 42938: "/ - x + 4 / - -9 dec dec copy inc / x / inc x 7 -7 * x -10 x x x - x x 7 4"
# 42938: "+ 0 -7 x < -8 x 0 / dec x dec x x - -4 + -7 5 x -5 * 0 x x * x x x 4"
# 42938: "inc x 0 x 3 x T 5 x x inc x 4 5 T -1 2 -10 + 6 greedy / x x x * x x x 4"
# 42938: "* -1 + x be dec x x -10 0 x 9 + x ∧ 0 x - dec x x neg 0 ≥ x * greedy? x F 4"
# 42938: "x 4 1 -3 F 8 x 3 inc 8 - x 7 + - x 0 * / -3 x / 2 * swap x -9 x + 4"
# 42938: "x -1 7 x x 3 x 3 -8 x x x / 5 / x -10 8 - x x x + 9 + + -3 -2 + +"
# 42968: "3 * + -4 x / x -2 dec x F dec x -8 / x x inc - x > x + 9 + + -3 -2 + +"
# 43001: "5 x x -10 3 -10 0 - - 6 3 x / dec > + + / x + x x inc x * -8 F 8 x 1"
# 43012: "inc + greedy? x -10 -7 -1 2 8 x 3 x - x 3 -5 greedy x x -5 x x * dec greedy -2 x x dec /"
# 43022: "x * / 6 9 x 4 - / x x dec -3 5 -10 x -2 inc x 0 x 3 x 6 -2 / -9 x -2 x"
# 43022: "x -10 4 x inc -10 x x dec * x dec -3 5 -10 x -2 inc x 0 x 3 x 6 -2 / -9 x -2 x"
# 43022: "x x 2 be x / copy + F x -9 + + -10 x x x neg * -9 x 6 x 0 x dec * 2 x x"
# 43022: "+ + x x -8 + 3 + x inc x x x F -8 + + 3 ¬ 0 inc x + -8 ≥ x -2 1 -8 x"
# 43022: "copy > -2 x -9 - x 3 pop inc -1 -9 x 1 2 x dec / / x -10 inc / x -6 * -7 2 1 x"
# 43022: "* -10 -8 x x -10 x x dec * x dec -3 5 -10 x -2 inc x 0 x 3 x 6 -2 / -9 x -2 x"
# 43022: "x x T -2 x x / 4 x x + - inc 8 x dec / 6 3 x greedy? -1 -2 F -9 inc x 9 x x"
# 43022: "x - - x -9 x 3 inc + * -1 -9 x 8 - x * dec inc eql -2 -6 - * inc x -3 x 0 x"
# 43041: "* 3 * 2 -5 dec inc x -10 x x 9 + greedy? - x 0 * / 5 x / 9 x inc -5 dec x * /"
# 45542: "/ 4 + x -4 + * x 0 -10 dec 1 6 -6 0 / -5 x - -7 7 / 7 -10 8 -10 inc -6 + *"
506,43022,73
507,43148,70
508,43022,73
509,43001,82
510,21000000,67
511,42938,79
512,42917,71
513,43022,70
514,42917,72
515,42959,65
516,36092,67
517,42252,74
518,43001,68
519,44264,69
520,42896,79
521,42252,72
522,42854,78
523,42252,69
524,42833,79
525,43022,72
526,43031,75
527,42252,77
528,42252,73
529,42938,72
530,42833,71
531,42854,76
532,43022,95
533,43022,76
534,42854,73
535,43169,73
536,43022,74
537,42854,71
538,42917,64
539,42938,78
540,42231,69
541,42917,72
542,42252,74
543,42252,78
544,59360,70
545,45542,85
546,43022,71
547,43022,70
548,42833,76
549,42833,72
550,42252,77
551,36694,72
552,42854,74
553,42252,78
554,42854,69
555,42252,82
556,42854,68
557,43022,83
558,43022,67
559,42917,73
560,43022,76
561,42252,75
562,42938,65
563,42833,68
564,42854,71
565,42833,64
566,42917,76
567,42252,81
568,43043,87
569,42854,72
570,43022,71
571,42252,83
572,43041,75
573,42252,78
574,42854,68
575,42854,78
576,42252,78
577,43022,80
578,42917,63
579,42252,76
580,42252,84
581,42252,67
582,41461,87
583,42252,83
584,42917,70
585,42252,78
586,42854,79
587,43022,68
588,43022,73
589,43022,68
590,42854,66
591,42252,69
592,42812,76
593,41342,78
594,43022,73
595,42252,71
596,42252,78
597,42252,73
598,42833,80
599,42917,79
600,43190,78
601,42252,74
602,42252,75
603,42252,84
604,21000000,71
605,43274,67
606,42854,70
607,42252,72
608,42875,77
609,42252,77
610,43022,76
611,42854,64
612,42917,72
613,21000000,79
614,43022,73
615,42917,72
616,42854,65
617,42252,82
618,42252,89
619,43148,74
620,43022,77
621,42252,79
622,43022,76
623,42252,68
624,42854,71
625,42490,75
626,42252,69
627,42252,70
628,43148,76
629,41461,83
630,42252,84
631,21000000,80
632,42252,66
633,41342,73
634,42252,67
635,43022,67
636,43022,72
637,42252,65
638,43022,86
639,42854,64
640,42917,79
641,42252,71
642,43022,73
643,43043,74
644,42252,68
645,43022,69
646,42252,82
647,43022,72
648,42252,76
649,42252,81
650,42854,68
651,42252,73
652,42854,76
653,43022,70
654,42252,72
655,43064,74
656,42252,71
657,42959,81
658,42252,85
659,43022,81
660,42917,71
661,43022,79
662,42273,81
663,42252,84
664,42252,82
665,42854,80
666,42252,88
667,43022,75
668,35903,77
669,43043,80
670,42252,75
671,42896,73
672,43022,80
673,42854,73
674,43358,76
675,42252,64
676,42252,82
677,42252,80
678,42252,83
679,42920,73
680,42252,60
681,43064,71
682,42854,67
683,42105,84
684,42252,75
685,42812,79
686,42252,68
687,42252,84
688,49952,71
689,42252,82
690,42252,66
691,42917,75
692,42942,71
693,42252,66
694,42854,65
695,42252,69
696,42854,76
697,42252,72
698,42896,61
699,42854,66
700,42252,74
701,42252,77
702,42252,80
703,42252,72
704,36694,78
705,42252,68
706,43022,75
707,44702,67
708,42252,68
709,42252,75
710,42252,86
711,42252,80
712,42252,72
713,42252,65
714,42854,75
715,41482,85
716,47670,65
717,42252,67
718,43456,89
719,43022,80
720,43211,76
721,39942,79
722,43022,75
723,42854,66
724,43022,79
725,43792,69
726,42854,78
727,43022,72
728,21000000,72
729,43190,69
730,42854,65
731,42252,72
732,42252,71
733,42896,71
734,42854,82
735,35903,80
736,42854,70
737,42917,81
738,43022,72
739,42252,79
740,42252,85
741,37632,64
742,49952,69
743,42252,79
744,42252,76
745,42252,70
746,38297,80
747,43022,73
748,43169,75
749,42252,77
750,42252,89
751,43169,78
752,42252,70
753,42252,65
754,21000000,75
755,42833,79
756,42252,75
757,42252,70
758,42854,79
759,42833,85
760,42252,78
761,42854,83
762,42252,73
763,42252,84
764,43001,79
765,42252,83
766,43022,78
767,42833,74
768,46872,68
769,42833,77
770,41867,74
771,21000000,67
772,40838,77
773,42252,73
774,42252,81
775,36694,72
776,42252,66
777,42854,72
778,43337,69
779,42252,70
780,43022,81
781,42854,67
782,42938,72
783,42917,69
784,43022,65
785,42252,73
786,42854,80
787,42252,64
788,42252,71
789,42252,75
790,39998,67
791,42854,70
792,42231,74
793,42252,78
794,42252,74
795,42252,87
796,43001,84
797,43022,65
798,42252,68
799,42854,81
800,42252,75
801,42917,76
802,42252,70
803,42252,73
804,42252,69
805,43022,87
806,42252,75
807,42252,92
808,42252,83
809,42252,72
810,36694,81
811,42917,76
812,42231,72
813,36694,74
814,49952,68
815,42231,71
816,42854,78
817,43022,78
818,43022,79
819,36694,79
820,39998,70
821,42231,72
822,42252,75
823,43022,78
824,42252,72
825,36694,70
826,44508,72
827,43022,68
828,42252,69
829,42252,68
830,42252,75
831,42231,72
832,42252,69
833,42854,70
834,43043,77
835,42252,76
836,42252,70
837,36694,67
838,43022,72
839,42252,86
840,43022,82
841,38402,84
842,43211,71
843,36694,71
844,42252,80
845,42854,71
846,42252,73
847,42252,72
848,36694,79
849,42854,75
850,42252,75
851,36694,70
852,42252,74
853,42252,83
854,43148,76
855,43043,72
856,36454,66
857,42854,69
858,42252,75
859,36694,69
860,42252,68
861,42252,78
862,42252,84
863,36694,65
864,21000000,83
865,47642,83
866,43128,90
867,35903,78
868,42854,81
869,42252,70
870,42252,67
871,42252,73
872,36694,71
873,36694,80
874,42252,67
875,49952,82
876,42252,71
877,43022,73
878,41342,71
879,42252,86
880,42252,72
881,42231,73
882,42252,69
883,42854,66
884,39172,80
885,36092,67
886,42875,83
887,43022,80
888,42848,73
889,42252,77
890,43022,84
891,43042,69
892,42252,75
893,43001,76
894,39942,78
895,36694,77
896,42252,85
897,42252,70
898,42854,76
899,41132,73
900,42252,89
901,42252,68
902,73997,66
903,32438,70
904,36694,70
905,42252,81
906,21000000,65
907,42252,73
908,42854,74
909,43106,82
910,43022,65
# After 400 updates
# 32438: "9 - 2 dec x x x -8 inc -1 x 5 x x 8 x / + 6 ≤ -7 -10 inc T * 8 x T - *"
# 35903: "eql - F dec / dec x x neg -1 / 5 x 7 swap x 1 -2 x depth inc 4 + 9 x x * inc F *"
# 35903: "x -1 7 x 2 ¬ x -2 / ¬ - copy -8 3 swap x 1 -2 x depth inc 4 + 9 x x * inc F *"
# 35903: "T inc swap x > - copy + neg * x x 6 + 5 4 1 -2 x depth inc 4 + 9 x x * inc F *"
# 36092: "inc x 0 x 3 x < -5 x x + - ¬ x if x T x * x T 1 + 9 x x * inc dec *"
# 36092: "-6 x -7 x x x x ≥ 4 T x 5 -3 F x x x x + + -5 -10 inc x * 8 x T - *"
# 36454: "-6 x -7 x x x x ≥ 4 T x 5 9 F x x x x + + -5 -10 inc > * 8 x T - *"
# 36694: "* -1 + pop be dec neg -2 / ¬ + copy T 3 x x 1 -2 * x T 1 + 9 x x * inc 8 *"
# 36694: "-3 3 7 x x x x -9 x x / -7 -6 ≤ inc * ∧ x dec F ≤ inc + 9 x x * inc 8 *"
# 36694: "x T x / 2 -9 x -2 / ¬ + copy -8 3 x x 1 -2 * x inc 4 + 9 x x * inc 8 *"
# 36694: "+ 8 -9 x * - 0 + 8 * inc x 8 + x inc + 9 x 9 x 4 + 9 x x * inc 8 *"
# 36694: "+ - -3 9 x + x be -10 x x 9 -10 greedy? - dec + / -3 + pop -10 x 9 x x * inc 8 *"
# 36694: "-2 dec 7 x 2 ¬ x -2 / ¬ - copy -8 3 swap x 1 -2 * x inc 4 + 9 x x * inc 8 *"
# 36694: "x 7 F -2 copy x / eql T x + - x + x inc greedy? -3 x pop x -3 + 9 x x * inc 8 *"
# 36694: "x / x x * - 0 + 8 * inc x 8 + greedy? inc + 9 x 9 * 4 T 9 x x * inc 8 *"
# 36694: "-6 x -7 x x x x / - + inc x 8 F x inc + 9 x 9 x x + 9 x x * inc 8 *"
# 36694: "≥ be / -10 T 1 dec ∧ x T 6 / -6 ≤ x * inc x x F ≤ x + 9 x x * inc 8 *"
# 36694: "x pop 7 x 2 ¬ x if / ¬ - copy -8 3 swap ¬ dec -2 * x inc / -2 -7 x x * inc 8 *"
# 36694: "T be / -10 T 1 dec ∧ x -1 6 / -6 ≤ inc * inc x x F ≤ x + 9 x x * inc 8 *"
# 36694: "9 -6 8 3 x pop pop T x x if / -6 ≤ inc * ≤ ungreedy x F ≤ x x 9 x x * inc 8 *"
# 36694: "x be x -1 x x pop T x x neg / -6 ≤ inc * inc ungreedy x F ≤ x + 9 x x * inc 8 *"
# 36694: "x 6 5 x > F 9 x x 5 inc x 8 + x inc + 9 - 9 x -3 + 9 x x * inc 8 *"
# 36694: "x x dec T x x / x x x + - x 9 - -6 dec inc inc 6 inc -10 inc x greedy x * inc 8 *"
# 36694: "x / inc -2 x x / eql T x + - x + x inc + -3 x 9 x -3 + 9 x x * inc 8 *"
# 36694: "inc x 0 x 3 x < -5 x x + - ¬ x / x 1 -2 * x T 1 + 9 x x * inc 8 *"
# 36694: "3 * dec x x * < T inc ∧ inc T 8 6 x inc + 9 - 9 x -3 + 9 x x * inc 8 *"
# 36694: "-9 -3 5 / 2 -9 x -2 / ≤ + copy -3 3 x x 1 -2 * x inc 4 + 9 x x * inc 8 *"
# 37632: "- x 7 x 9 ≥ x 3 -8 F x x / 5 / x -10 8 - 9 > T inc x * 8 x T - *"
# 38297: "9 - 2 dec / x x x inc -1 / 5 x x 8 x / + x x -7 -6 * dec -9 -8 3 * dec *"
# 38297: "x 0 8 x -7 x / -7 / ¬ + copy -8 inc x x 1 greedy be x 7 -6 * dec -9 -8 3 * dec *"
# 38402: "x -5 1 -3 inc 8 x 3 inc 9 + inc 1 0 x -6 ungreedy inc * x x x x x -5 - - * - *"
# 38402: "0 T 9 dec x x ungreedy T / ≥ x greedy copy -6 x ungreedy x ≤ 6 8 7 x x 6 * x x * - *"
# 39172: "be + - x + eql x x / ¬ - copy -8 3 swap x 1 -2 x depth inc 4 + 9 x x * depth F *"
# 39942: "≤ x - x + eql x x / ¬ - copy -8 3 swap x x ∧ x depth inc x + 9 x x * depth F *"
# 40838: "x 0 depth * pop -2 x greedy T x inc x 8 + x 5 + 9 x 9 x 4 + 9 x x * depth 8 *"
# 41132: "x / x 5 -7 x / < / x neg inc F -1 ∨ ∧ -9 - 5 + -7 5 -7 -10 -8 0 x ≤ dec *"
# 41342: "x -10 9 F x 8 x dec x dec 3 6 inc -6 ≤ dec x / x ≤ -7 greedy + 9 x x < inc 8 *"
# 41342: "* / - x -9 x 3 F F -8 x -6 inc x -6 dec -9 / x + F -3 + 9 x x ≤ inc 8 *"
# 41342: "x - - x -9 x 3 inc F dec x -6 inc x -6 dec + / x + F -3 + 9 x x ≤ inc 8 *"
# 41461: "- x x -8 * x - x greedy - x x F greedy? x -1 2 -10 F F dec dec x inc x + copy x * +"
# 41461: "x x dec 5 depth -7 -3 -2 -3 pop 8 x -4 -7 dec -1 2 -10 + F dec dec x inc x + copy x * +"
# 41867: "-8 3 7 x x x T x x x / x -10 ≥ -2 dec + / swap + + -10 inc x * F x eql x *"
# 42105: "x x x x dec x ∧ -2 if x F dec copy T x ungreedy > - x 8 dec dec T inc x + copy x * +"
# 42185: "x x x / x -7 -1 ∨ - x x x -10 ≥ -2 dec + / x + + -10 inc x * F x eql x *"
# 42231: "-8 - x + 4 x -9 8 - dec inc x 8 + x inc + -3 x 9 x -3 + 9 x x * inc 8 if"
# 42231: "inc x 0 x 3 x T 4 x x + - x x - -6 x / - inc ≤ inc x - x + copy x * +"
# 42231: "x x x / x -7 / 4 if ∧ x - x x > -6 dec x inc 6 -5 x neg 3 x x dec x dec *"
# 42231: "+ 0 x x swap -8 x 0 / dec x dec x x - -4 + -7 5 x < * 0 inc x + x x * +"
# 42252: "+ 8 -9 x * - 0 + x x -3 - T 9 - -6 x / F inc F * if -1 -7 -2 x x x *"
# 42252: "x x x / x -7 -1 ∨ - x 1 x -10 F -2 dec + -4 x + -5 -10 inc x * x greedy? x dec *"
# 42252: "x / x -1 x x be greedy - x / x greedy? ≤ -2 dec + ≤ neg -10 -5 -10 inc x x x x x dec *"
# 42252: "x / inc -2 x x / eql T x + - x + x inc + -3 9 9 x -3 + T x x x copy dec *"
# 42252: "0 x ≥ dec be dec neg x x 0 x 4 -3 F x if x x + + -5 x inc x F x x x x *"
# 42252: "-2 dec 7 x 2 4 x -2 / ¬ - copy -8 3 be x 1 -2 * x inc / -2 -7 ∨ x - x x *"
# 42252: "inc x 7 x x ≥ x 3 -8 x x x x 5 / x -4 8 - x > T inc x * x x x eql *"
# 42252: "-7 -6 4 3 x x + T x F inc dec 1 F -2 dec -1 ≤ x x -5 - 5 x * F x x x *"
# 42252: "0 x 9 dec be dec neg x x 0 x 9 -3 F x if x x + + -5 x inc x * x swap x * +"
# 42252: "9 -6 8 3 x pop pop T x x x / x pop / x x x x 7 x + pop -7 * -6 - x x *"
# 42252: "x x + ∨ > -7 -3 -2 -2 x T x x 5 x -3 eql inc inc 6 x -10 inc -6 / T ≤ x x *"
# 42252: "* -10 -8 x x -10 x x dec * x dec -3 5 -10 x -2 inc x + -5 -10 inc x F 8 x T x *"
# 42252: "x pop x x 2 ¬ x if 9 ¬ - copy -8 3 swap ¬ dec -2 * x inc / -2 -7 x -8 - x x *"
# 42252: "1 inc swap x 0 T x + dec 2 0 > * greedy? x -1 2 T F F dec dec x inc x pop be x * +"
# 42252: "0 x x x dec x ∧ -2 if x F dec copy T x ungreedy > - -2 8 dec -10 depth -1 x -2 0 x x *"
# 42252: "9 x - depth x -4 x T - x / x greedy? ≥ x x x x + + -5 -10 inc x * x -2 x x *"
# 42252: "-9 x dec 5 depth -7 -3 T -3 ungreedy T x x inc swap ungreedy x ∨ + ∨ / T inc T * x x F dec *"
# 42252: "3 greedy? 5 F x 8 x dec x dec + 6 inc x ≤ dec + / x + x - 5 x * - x dec x *"
# 42252: "+ 8 -9 9 * x / copy x x swap - T 9 - -6 x / F inc -10 * if -1 -7 -2 x x x *"
# 42252: "x pop 7 x 2 ¬ x if / ¬ - copy -8 < swap inc dec depth * x inc / -2 -7 x x x ¬ dec *"
# 42252: "x 0 8 x -2 -2 * * F x x 5 -8 inc x 7 -3 x + x dec dec x inc + -8 5 x x *"
# 42252: "- -3 x ≤ ≤ * 0 7 2 x -3 6 -6 - T dec + / x + x 3 x 6 T F x x ¬ *"
# 42252: "8 8 x x -9 x x -2 x x inc dec copy -6 x 5 > T inc x -5 -10 F x x x x x dec *"
# 42252: "x - -7 x * -7 -1 ∨ - x x x -10 ≥ -2 dec + / x + + -10 inc x + 1 x eql x *"
# 42252: "x ≤ 9 F x 8 x dec x dec 3 6 inc -6 ≤ dec x / T ≤ dec dec x inc + -6 - x x *"
# 42252: "+ - greedy? -2 -9 x / F x 0 -2 x greedy? ≥ -2 dec + be x + -5 ∨ inc x * ∧ x x dec *"
# 42252: "x x -10 - -6 / -2 * x 8 - x x + ∧ 0 x - dec 7 x + -2 -7 * -6 - x x *"
# 42252: "x x + ∨ > -7 -3 -2 -2 x T x x 5 x -3 eql inc inc 6 x -10 inc x / T x x x *"
# 42252: "0 / -1 4 / dec eql 0 dec 0 > / inc x ungreedy -5 -8 -7 F T / T inc ∨ * x x x x *"
# 42252: "inc x 0 x 3 x < -5 x -1 F 4 x x x / x / inc x -1 F 7 * x x dec x x *"
# 42252: "6 x 7 7 / * 0 dec x dec + 6 inc T -2 dec + / x + -5 -10 inc x * x x x x *"
# 42252: "x x x depth x 1 x greedy x x / x + ≥ -2 dec + 6 x + T - F x * -2 x F x *"
# 42252: "copy -4 + x 2 0 / * x x 7 * inc - + 3 / * dec -5 * 5 7 x * 6 x x dec *"
# 42252: "x 8 greedy x / -5 9 x -8 x 0 / * greedy? + -1 2 T F F pop x + depth x -1 ungreedy x x *"
# 42252: "- x x ≤ x 7 1 + x dec 6 / -6 F F x F x / + -5 -10 -10 x * ≤ x x dec *"
# 42252: "x x dec 5 T - 0 + 8 + inc x 8 + x F F 9 x 9 x dec + 9 x -1 -9 x x *"
# 42252: "x * 5 F x 8 x dec if x x x -10 ≥ -2 dec + -7 x + -5 -10 inc x * F x x x *"
# 42252: "/ + + -9 dec x -5 dec dec inc x inc dec x depth -9 dec x pop x be x + * x -1 x x x *"
# 42252: "x x x / inc -7 0 dec x -8 dec 6 inc x ≥ greedy? + / x + x -10 T x * T x x x *"
# 42252: "0 x F dec ∨ x + T / x / + 7 x -3 T x - 3 + -5 -10 neg 3 x x x x dec *"
# 42252: "depth 7 - x x x x -9 if x / -7 -7 -1 -7 -6 8 / - inc ∨ + x x x x x / - *"
# 42252: "9 -6 - 3 x x + T / F inc dec copy -6 8 ungreedy > T inc x -5 -10 F x x x ≥ x dec *"
# 42252: "depth 7 F ≤ -8 -10 x x inc -2 x + 4 depth ∧ x x - x + -5 - inc -1 * F x x x *"
# 42252: "greedy inc x -6 x 7 1 + eql x x swap -10 ≥ -2 -7 + F x 8 F inc ¬ x x -7 x T x *"
# 42833: "x 4 1 greedy F 8 x x inc 8 - x 7 + - x 0 * dec -8 x 3 * x F x dec 9 x -"
# 42854: "x * x x 3 -5 9 x + dec x x x inc x dec inc -4 * 9 -4 inc x + inc -1 x 0 2 8"
# 42854: "x 8 ¬ T x -5 < x + inc + ungreedy 7 ungreedy x 4 x / - x x 5 -7 -10 ∧ 0 T dec -9 -"
# 42854: "0 / T / dec * x x * x / + 7 - 8 T x x dec -6 0 2 / * x x + 8 x 8"
# 42854: "x / inc -2 x x / 4 x x + - x x - -6 x x - inc / inc x + x + - x * 8"
# 42917: "x pop 7 x 2 ¬ x if / ¬ - copy -8 3 7 ¬ dec -2 * neg inc / x x -6 -7 x x greedy? 5"
# 42917: "6 x T 7 / * 0 dec x dec + 6 inc x -2 dec + / x -5 F inc / 6 x -2 4 -8 x 5"
# 42917: "x - T 7 / * 0 dec x dec + 6 -9 x -2 dec + / x -5 7 inc / 6 x -2 4 x x 5"
911,42938,79
912,42833,68
913,43001,78
914,43106,68
915,42917,69
916,46102,76
917,42252,77
918,42252,81
919,38402,69
920,41510,68
921,46102,71
922,42252,76
923,42917,81
924,40334,72
925,42854,82
926,42252,84
927,38297,75
928,43085,78
929,48606,75
930,42252,92
931,42252,74
932,42252,86
933,40502,67
934,39172,81
935,40376,84
936,42854,78
937,43148,70
938,36694,78
939,42252,71
940,36694,71
941,42854,64
942,43106,76
943,41650,68
944,43022,81
945,43106,67
946,42252,78
947,36092,76
948,36694,78
949,41461,84
950,43190,79
951,21000000,70
952,42252,74
953,43792,73
954,42252,73
955,49542,64
956,42252,77
957,42231,78
958,42252,72
959,49952,71
960,43022,71
961,43022,87
962,42917,74
963,42252,71
964,42917,75
965,42252,70
966,42252,67
967,43085,74
968,42252,83
969,43022,73
970,42938,74
971,42252,75
972,42252,81
973,43022,81
974,42252,78
975,43022,72
976,21000000,82
977,35903,80
978,36694,74
979,42252,72
980,42252,75
981,38402,84
982,42854,81
983,42854,74
984,34552,74
985,21000000,88
986,43022,75
987,42833,73
988,29932,81
989,21000000,72
990,42770,79
991,42917,76
992,43043,70
993,43022,81
994,21000000,71
995,43694,69
996,42252,75
997,42252,68
998,42252,84
999,42504,91
1000,37632,66
1001,42105,89
1002,43022,72
1003,43022,76
1004,36694,68
1005,42252,68
1006,43001,82
1007,36694,73
1008,42252,79
1009,36694,74
1010,36862,73
1011,36694,66
1012,42917,70
1013,36694,75
1014,36694,68
1015,43022,78
1016,42252,73
1017,42854,73
1018,42252,68
1019,42350,67
1020,43043,71
1021,38297,82
1022,43022,72
1023,43022,65
1024,43358,71
1025,43379,81
1026,42252,71
1027,40502,75
1028,42252,70
1029,35322,80
1030,42770,90
1031,42252,73
1032,41132,70
1033,36862,63
1034,42252,69
1035,42854,72
1036,42252,75
1037,41342,77
1038,42252,71
1039,44177,75
1040,42252,77
1041,41054,74
1042,42833,71
1043,42252,67
1044,42252,74
1045,42252,72
1046,42833,74
1047,47726,73
1048,40670,77
1049,39172,71
1050,42854,71
1051,42252,71
1052,43526,84
1053,43022,77
1054,21000000,74
1055,36694,64
1056,43022,80
1057,43022,75
1058,36694,71
1059,42854,79
1060,34552,82
1061,21000000,68
1062,35322,67
1063,42252,69
1064,43022,71
1065,43022,70
1066,42252,80
1067,38297,80
1068,43042,76
1069,20447,83
1070,42231,73
1071,36694,65
1072,42308,77
1073,37485,80
1074,38297,85
1075,40670,70
1076,42252,79
1077,43722,74
1078,43958,77
1079,42252,69
1080,40838,76
1081,42252,80
1082,42252,86
1083,39053,78
1084,41342,68
1085,33782,72
1086,43022,78
1087,42252,69
1088,42252,68
1089,43022,67
1090,43031,79
1091,36694,65
1092,42252,76
1093,42252,73
1094,35903,82
1095,43148,76
1096,43022,80
1097,35903,65
1098,43022,63
1099,36862,80
1100,21000000,83
1101,33012,77
1102,35322,68
1103,42252,68
1104,41342,84
1105,35903,69
1106,42252,75
1107,43064,74
1108,40670,69
1109,43022,77
1110,43022,67
1111,42252,76
1112,41342,78
1113,42252,77
1114,42252,89
1115,43022,74
1116,39620,79
1117,41342,76
1118,36071,75
1119,42854,83
1120,32242,77
1121,42252,74
1122,42854,72
1123,42252,73
1124,35903,77
1125,36694,72
1126,21000000,73
1127,42252,81
1128,43022,73
1129,43022,85
1130,43022,81
1131,43022,72
1132,43022,79
1133,42252,73
1134,36454,69
1135,42770,73
1136,42252,84
1137,42252,72
1138,38297,74
1139,36694,77
1140,41846,75
1141,36694,71
1142,36694,76
1143,43022,79
1144,42252,75
1145,42252,72
1146,42252,68
1147,42252,69
1148,43022,86
1149,36694,71
1150,44562,68
1151,36694,66
1152,43022,83
1153,43001,73
1154,43022,79
1155,42854,66
1156,42252,80
1157,42252,78
1158,42980,86
1159,42231,79
1160,41342,81
1161,42252,77
1162,43022,92
1163,42854,68
1164,21000000,74
1165,29932,74
1166,42252,75
1167,36694,64
1168,38402,68
1169,42182,97
1170,33782,79
1171,36862,80
1172,42252,72
1173,42854,75
1174,36694,74
1175,42854,76
1176,20447,79
1177,36694,63
1178,42252,70
1179,42252,72
1180,48412,77
1181,43211,74
1182,43022,66
1183,43708,85
1184,56262,67
1185,30702,99
1186,36694,80
1187,35903,70
1188,38297,75
1189,42854,75
1190,43022,67
1191,104454,71
1192,42854,73
1193,35322,67
1194,34552,98
1195,42231,84
1196,43022,82
1197,35322,75
1198,43022,73
1199,42252,73
1200,43022,70
1201,43022,71
1202,43022,71
1203,39172,76
1204,36694,74
1205,35322,72
1206,27874,74
1207,46872,76
1208,43022,75
1209,36694,84
1210,43022,76
1211,36694,76
1212,43022,74
1213,42252,83
1214,43022,79
1215,38402,73
1216,42854,72
1217,36694,83
1218,42350,78
1219,36694,62
1220,38486,77
1221,38402,77
1222,36694,73
1223,36694,76
1224,38297,79
1225,43022,81
1226,42252,81
1227,42875,74
1228,39172,76
1229,42854,70
1230,42875,71
1231,36694,65
1232,42854,70
1233,36694,67
1234,48027,77
1235,43022,84
1236,21000000,74
1237,36862,80
1238,34430,72
1239,35903,71
1240,88074,74
1241,43022,71
1242,43862,64
1243,42182,71
1244,42854,77
1245,42854,77
1246,38297,80
1247,36694,65
1248,41510,69
1249,43022,68
1250,43085,73
1251,43358,77
1252,43022,64
1253,42252,79
1254,42252,71
1255,42063,71
1256,32242,70
1257,42854,84
1258,43022,76
1259,36694,63
1260,21000000,73
1261,36694,76
1262,41342,75
1263,43232,84
1264,21000000,84
1265,36694,69
1266,36694,72
1267,42252,77
1268,42252,86
1269,43792,64
1270,41342,67
1271,33782,70
1272,40670,73
1273,21000000,71
1274,35322,64
1275,42812,74
1276,43792,78
1277,38402,77
1278,42252,84
1279,36694,72
1280,51436,72
1281,42854,69
1282,35903,78
1283,36694,81
1284,35322,67
1285,33012,73
1286,42854,71
1287,38402,73
1288,32242,69
1289,42854,66
1290,42770,65
1291,29162,74
1292,44366,78
1293,38402,76
1294,42854,78
1295,36694,75
1296,43022,75
1297,44786,82
1298,39494,75
1299,42252,71
1300,39347,80
1301,38402,87
1302,36694,75
1303,42812,78
1304,41951,73
1305,43136,78
1306,43127,74
1307,35322,89
1308,43022,70
1309,43022,87
1310,36862,83
1311,46872,76
1312,43022,82
1313,41062,75
1314,38402,86
1315,39858,74
# After 600 updates
# 20447: "inc x swap x + x < / x x + copy x 1 x x 5 greedy be x 7 -6 * dec T -8 3 * dec *"
# 20447: "+ - greedy? 4 -9 T / x / ¬ + copy x inc x x 5 greedy be x 7 -6 * dec T -8 3 * dec *"
# 27874: "be + - x + eql x x / + - copy -8 3 swap x 1 -2 * x inc 4 + 9 x x * inc 8 *"
# 29162: "x F F -2 x x x ≥ 4 T x x inc x swap x 1 -2 x -10 inc 4 + 9 x x * depth F *"
# 29932: "* / 8 x -9 x x F F -8 x -6 inc x -6 x 1 -2 x -10 inc 4 + 9 x x * depth F *"
# 29932: "inc x 7 x x ≥ x 3 -8 -6 ungreedy x x 5 / x -4 -2 x depth -2 4 + 9 x x * depth F *"
